client_id,Delinquent90
88518,0.02
88519,0.01
88520,0.016666666666666666
88521,0.04666666666666667
88522,0.03
88523,0.013333333333333334
88524,0.006666666666666667
88525,0.08333333333333333
88526,0.4
88527,0.25333333333333335
88528,0.06333333333333334
88529,0.0033333333333333335
88530,0.013333333333333334
88531,0.04666666666666667
88532,0.0033333333333333335
88533,0.13333333333333333
88534,0.09666666666666666
88535,0.006666666666666667
88536,0.11333333333333333
88537,0.0033333333333333335
88538,0.4033333333333333
88539,0.18
88540,0.2833333333333333
88541,0.013333333333333334
88542,0.0
88543,0.01
88544,0.013333333333333334
88545,0.05333333333333334
88546,0.0
88547,0.013333333333333334
88548,0.006666666666666667
88549,0.08333333333333333
88550,0.006666666666666667
88551,0.0
88552,0.006666666666666667
88553,0.016666666666666666
88554,0.016666666666666666
88555,0.0033333333333333335
88556,0.016666666666666666
88557,0.013333333333333334
88558,0.03333333333333333
88559,0.08333333333333333
88560,0.01
88561,0.016666666666666666
88562,0.0
88563,0.023333333333333334
88564,0.05
88565,0.006666666666666667
88566,0.01
88567,0.2866666666666667
88568,0.04666666666666667
88569,0.03333333333333333
88570,0.0
88571,0.07333333333333333
88572,0.03666666666666667
88573,0.02
88574,0.01
88575,0.18666666666666668
88576,0.016666666666666666
88577,0.04666666666666667
88578,0.006666666666666667
88579,0.023333333333333334
88580,0.01
88581,0.0033333333333333335
88582,0.02666666666666667
88583,0.006666666666666667
88584,0.0
88585,0.03666666666666667
88586,0.04
88587,0.0033333333333333335
88588,0.18
88589,0.043333333333333335
88590,0.07666666666666666
88591,0.1
88592,0.09666666666666666
88593,0.07666666666666666
88594,0.11666666666666667
88595,0.07
88596,0.01
88597,0.0033333333333333335
88598,0.006666666666666667
88599,0.06
88600,0.0033333333333333335
88601,0.0
88602,0.02666666666666667
88603,0.03333333333333333
88604,0.03
88605,0.0033333333333333335
88606,0.05333333333333334
88607,0.0033333333333333335
88608,0.21666666666666667
88609,0.14
88610,0.09666666666666666
88611,0.016666666666666666
88612,0.016666666666666666
88613,0.32
88614,0.03666666666666667
88615,0.09666666666666666
88616,0.01
88617,0.02
88618,0.03666666666666667
88619,0.016666666666666666
88620,0.0
88621,0.21
88622,0.48
88623,0.023333333333333334
88624,0.0
88625,0.06
88626,0.12333333333333334
88627,0.023333333333333334
88628,0.03666666666666667
88629,0.22666666666666666
88630,0.01
88631,0.17
88632,0.04666666666666667
88633,0.0
88634,0.02666666666666667
88635,0.05333333333333334
88636,0.0033333333333333335
88637,0.44333333333333336
88638,0.016666666666666666
88639,0.02
88640,0.12666666666666668
88641,0.01
88642,0.13666666666666666
88643,0.03
88644,0.056666666666666664
88645,0.0033333333333333335
88646,0.02
88647,0.043333333333333335
88648,0.013333333333333334
88649,0.016666666666666666
88650,0.0033333333333333335
88651,0.01
88652,0.02666666666666667
88653,0.07
88654,0.006666666666666667
88655,0.0
88656,0.0
88657,0.006666666666666667
88658,0.013333333333333334
88659,0.02666666666666667
88660,0.03
88661,0.006666666666666667
88662,0.01
88663,0.02
88664,0.0033333333333333335
88665,0.03333333333333333
88666,0.18333333333333332
88667,0.006666666666666667
88668,0.0033333333333333335
88669,0.5133333333333333
88670,0.0
88671,0.006666666666666667
88672,0.02
88673,0.0033333333333333335
88674,0.013333333333333334
88675,0.06333333333333334
88676,0.023333333333333334
88677,0.01
88678,0.013333333333333334
88679,0.0
88680,0.023333333333333334
88681,0.006666666666666667
88682,0.043333333333333335
88683,0.21333333333333335
88684,0.05
88685,0.0
88686,0.14666666666666667
88687,0.10666666666666667
88688,0.0033333333333333335
88689,0.07
88690,0.06333333333333334
88691,0.0
88692,0.08333333333333333
88693,0.15666666666666668
88694,0.016666666666666666
88695,0.05
88696,0.16333333333333333
88697,0.0033333333333333335
88698,0.19666666666666666
88699,0.056666666666666664
88700,0.006666666666666667
88701,0.023333333333333334
88702,0.26666666666666666
88703,0.013333333333333334
88704,0.03333333333333333
88705,0.10666666666666667
88706,0.03666666666666667
88707,0.03333333333333333
88708,0.4166666666666667
88709,0.15333333333333332
88710,0.03
88711,0.33666666666666667
88712,0.016666666666666666
88713,0.016666666666666666
88714,0.006666666666666667
88715,0.37
88716,0.013333333333333334
88717,0.01
88718,0.22
88719,0.10333333333333333
88720,0.02666666666666667
88721,0.0033333333333333335
88722,0.016666666666666666
88723,0.02666666666666667
88724,0.05
88725,0.20333333333333334
88726,0.0033333333333333335
88727,0.07666666666666666
88728,0.03333333333333333
88729,0.2
88730,0.01
88731,0.27666666666666667
88732,0.24
88733,0.17
88734,0.5866666666666667
88735,0.14666666666666667
88736,0.18
88737,0.006666666666666667
88738,0.013333333333333334
88739,0.03333333333333333
88740,0.006666666666666667
88741,0.04666666666666667
88742,0.02666666666666667
88743,0.006666666666666667
88744,0.11333333333333333
88745,0.02
88746,0.06333333333333334
88747,0.01
88748,0.0033333333333333335
88749,0.0033333333333333335
88750,0.013333333333333334
88751,0.16333333333333333
88752,0.0033333333333333335
88753,0.056666666666666664
88754,0.0
88755,0.0
88756,0.006666666666666667
88757,0.03666666666666667
88758,0.3433333333333333
88759,0.0033333333333333335
88760,0.016666666666666666
88761,0.02666666666666667
88762,0.013333333333333334
88763,0.10666666666666667
88764,0.30333333333333334
88765,0.006666666666666667
88766,0.006666666666666667
88767,0.05
88768,0.016666666666666666
88769,0.03333333333333333
88770,0.0
88771,0.11
88772,0.0
88773,0.04
88774,0.2733333333333333
88775,0.07
88776,0.016666666666666666
88777,0.02666666666666667
88778,0.0
88779,0.11
88780,0.006666666666666667
88781,0.06333333333333334
88782,0.03333333333333333
88783,0.016666666666666666
88784,0.006666666666666667
88785,0.0033333333333333335
88786,0.0033333333333333335
88787,0.11333333333333333
88788,0.06333333333333334
88789,0.08333333333333333
88790,0.0033333333333333335
88791,0.023333333333333334
88792,0.02666666666666667
88793,0.17
88794,0.006666666666666667
88795,0.0
88796,0.006666666666666667
88797,0.03
88798,0.03
88799,0.016666666666666666
88800,0.13
88801,0.10666666666666667
88802,0.13666666666666666
88803,0.016666666666666666
88804,0.0
88805,0.02666666666666667
88806,0.03
88807,0.04
88808,0.006666666666666667
88809,0.42333333333333334
88810,0.13333333333333333
88811,0.006666666666666667
88812,0.0
88813,0.023333333333333334
88814,0.006666666666666667
88815,0.35
88816,0.006666666666666667
88817,0.12666666666666668
88818,0.09666666666666666
88819,0.0
88820,0.016666666666666666
88821,0.08333333333333333
88822,0.09666666666666666
88823,0.19
88824,0.4
88825,0.0
88826,0.29333333333333333
88827,0.0033333333333333335
88828,0.1
88829,0.016666666666666666
88830,0.03
88831,0.013333333333333334
88832,0.0
88833,0.006666666666666667
88834,0.01
88835,0.006666666666666667
88836,0.023333333333333334
88837,0.0
88838,0.05333333333333334
88839,0.5433333333333333
88840,0.09333333333333334
88841,0.05
88842,0.01
88843,0.57
88844,0.01
88845,0.01
88846,0.07
88847,0.03666666666666667
88848,0.01
88849,0.006666666666666667
88850,0.18333333333333332
88851,0.0033333333333333335
88852,0.056666666666666664
88853,0.06
88854,0.08
88855,0.01
88856,0.013333333333333334
88857,0.0033333333333333335
88858,0.05
88859,0.02
88860,0.1
88861,0.03333333333333333
88862,0.016666666666666666
88863,0.04666666666666667
88864,0.016666666666666666
88865,0.016666666666666666
88866,0.006666666666666667
88867,0.006666666666666667
88868,0.07333333333333333
88869,0.0
88870,0.006666666666666667
88871,0.0033333333333333335
88872,0.01
88873,0.01
88874,0.013333333333333334
88875,0.006666666666666667
88876,0.016666666666666666
88877,0.0033333333333333335
88878,0.01
88879,0.06
88880,0.23666666666666666
88881,0.4866666666666667
88882,0.0
88883,0.06333333333333334
88884,0.0
88885,0.06
88886,0.006666666666666667
88887,0.0
88888,0.07
88889,0.12333333333333334
88890,0.5166666666666667
88891,0.0
88892,0.0
88893,0.056666666666666664
88894,0.0
88895,0.0033333333333333335
88896,0.03
88897,0.35
88898,0.06
88899,0.0033333333333333335
88900,0.03666666666666667
88901,0.023333333333333334
88902,0.03333333333333333
88903,0.03
88904,0.006666666666666667
88905,0.043333333333333335
88906,0.01
88907,0.0
88908,0.06333333333333334
88909,0.04666666666666667
88910,0.0
88911,0.07
88912,0.05333333333333334
88913,0.03
88914,0.05
88915,0.02
88916,0.006666666666666667
88917,0.29
88918,0.02666666666666667
88919,0.39
88920,0.006666666666666667
88921,0.0033333333333333335
88922,0.0
88923,0.023333333333333334
88924,0.20333333333333334
88925,0.06
88926,0.06333333333333334
88927,0.0
88928,0.2
88929,0.01
88930,0.0
88931,0.09333333333333334
88932,0.006666666666666667
88933,0.023333333333333334
88934,0.0
88935,0.0033333333333333335
88936,0.30666666666666664
88937,0.006666666666666667
88938,0.12666666666666668
88939,0.0033333333333333335
88940,0.01
88941,0.07333333333333333
88942,0.0033333333333333335
88943,0.006666666666666667
88944,0.04666666666666667
88945,0.043333333333333335
88946,0.043333333333333335
88947,0.0033333333333333335
88948,0.006666666666666667
88949,0.05
88950,0.04666666666666667
88951,0.07
88952,0.0033333333333333335
88953,0.0033333333333333335
88954,0.04666666666666667
88955,0.013333333333333334
88956,0.013333333333333334
88957,0.0
88958,0.36666666666666664
88959,0.18666666666666668
88960,0.01
88961,0.02
88962,0.0033333333333333335
88963,0.11333333333333333
88964,0.006666666666666667
88965,0.0033333333333333335
88966,0.013333333333333334
88967,0.22
88968,0.04666666666666667
88969,0.16666666666666666
88970,0.006666666666666667
88971,0.006666666666666667
88972,0.0
88973,0.056666666666666664
88974,0.02
88975,0.0
88976,0.006666666666666667
88977,0.013333333333333334
88978,0.23
88979,0.04666666666666667
88980,0.07
88981,0.08333333333333333
88982,0.0033333333333333335
88983,0.0
88984,0.05
88985,0.01
88986,0.006666666666666667
88987,0.056666666666666664
88988,0.10666666666666667
88989,0.043333333333333335
88990,0.09666666666666666
88991,0.53
88992,0.05333333333333334
88993,0.006666666666666667
88994,0.05333333333333334
88995,0.0033333333333333335
88996,0.0
88997,0.03
88998,0.30666666666666664
88999,0.05
89000,0.02
89001,0.13666666666666666
89002,0.043333333333333335
89003,0.0
89004,0.01
89005,0.06
89006,0.2733333333333333
89007,0.03
89008,0.05
89009,0.15
89010,0.006666666666666667
89011,0.30666666666666664
89012,0.03
89013,0.04666666666666667
89014,0.03
89015,0.4633333333333333
89016,0.2866666666666667
89017,0.0
89018,0.0
89019,0.04666666666666667
89020,0.006666666666666667
89021,0.5133333333333333
89022,0.0
89023,0.18
89024,0.01
89025,0.31666666666666665
89026,0.016666666666666666
89027,0.0
89028,0.006666666666666667
89029,0.07
89030,0.01
89031,0.03333333333333333
89032,0.0
89033,0.31666666666666665
89034,0.03
89035,0.056666666666666664
89036,0.14666666666666667
89037,0.08666666666666667
89038,0.023333333333333334
89039,0.0
89040,0.0033333333333333335
89041,0.006666666666666667
89042,0.03333333333333333
89043,0.05333333333333334
89044,0.01
89045,0.016666666666666666
89046,0.2
89047,0.13666666666666666
89048,0.006666666666666667
89049,0.2866666666666667
89050,0.04
89051,0.006666666666666667
89052,0.03333333333333333
89053,0.0
89054,0.0033333333333333335
89055,0.056666666666666664
89056,0.03
89057,0.02
89058,0.013333333333333334
89059,0.006666666666666667
89060,0.03666666666666667
89061,0.0033333333333333335
89062,0.02666666666666667
89063,0.006666666666666667
89064,0.03333333333333333
89065,0.013333333333333334
89066,0.006666666666666667
89067,0.02
89068,0.013333333333333334
89069,0.13333333333333333
89070,0.0033333333333333335
89071,0.10666666666666667
89072,0.0033333333333333335
89073,0.01
89074,0.013333333333333334
89075,0.0
89076,0.09666666666666666
89077,0.013333333333333334
89078,0.0033333333333333335
89079,0.10333333333333333
89080,0.013333333333333334
89081,0.0033333333333333335
89082,0.13666666666666666
89083,0.4166666666666667
89084,0.0
89085,0.09666666666666666
89086,0.04666666666666667
89087,0.2633333333333333
89088,0.0
89089,0.006666666666666667
89090,0.01
89091,0.5133333333333333
89092,0.11333333333333333
89093,0.02666666666666667
89094,0.08
89095,0.10333333333333333
89096,0.0
89097,0.06666666666666667
89098,0.13333333333333333
89099,0.0
89100,0.14333333333333334
89101,0.0
89102,0.03666666666666667
89103,0.05
89104,0.0
89105,0.07333333333333333
89106,0.14
89107,0.023333333333333334
89108,0.0033333333333333335
89109,0.03666666666666667
89110,0.006666666666666667
89111,0.20666666666666667
89112,0.016666666666666666
89113,0.31666666666666665
89114,0.01
89115,0.0
89116,0.06
89117,0.0033333333333333335
89118,0.04
89119,0.13333333333333333
89120,0.08333333333333333
89121,0.37333333333333335
89122,0.19
89123,0.2
89124,0.013333333333333334
89125,0.01
89126,0.0033333333333333335
89127,0.006666666666666667
89128,0.023333333333333334
89129,0.023333333333333334
89130,0.05
89131,0.17666666666666667
89132,0.12
89133,0.006666666666666667
89134,0.09333333333333334
89135,0.0
89136,0.29333333333333333
89137,0.006666666666666667
89138,0.043333333333333335
89139,0.0033333333333333335
89140,0.01
89141,0.02666666666666667
89142,0.0
89143,0.02666666666666667
89144,0.08
89145,0.006666666666666667
89146,0.01
89147,0.01
89148,0.043333333333333335
89149,0.02
89150,0.016666666666666666
89151,0.15333333333333332
89152,0.4633333333333333
89153,0.006666666666666667
89154,0.30666666666666664
89155,0.0033333333333333335
89156,0.06666666666666667
89157,0.006666666666666667
89158,0.02666666666666667
89159,0.016666666666666666
89160,0.11
89161,0.006666666666666667
89162,0.0033333333333333335
89163,0.03
89164,0.07
89165,0.0
89166,0.006666666666666667
89167,0.13666666666666666
89168,0.07333333333333333
89169,0.02
89170,0.18333333333333332
89171,0.4533333333333333
89172,0.006666666666666667
89173,0.0
89174,0.07333333333333333
89175,0.0
89176,0.043333333333333335
89177,0.0033333333333333335
89178,0.08666666666666667
89179,0.02666666666666667
89180,0.0
89181,0.21666666666666667
89182,0.006666666666666667
89183,0.023333333333333334
89184,0.21666666666666667
89185,0.0033333333333333335
89186,0.056666666666666664
89187,0.63
89188,0.14666666666666667
89189,0.04666666666666667
89190,0.043333333333333335
89191,0.04
89192,0.07666666666666666
89193,0.17666666666666667
89194,0.0
89195,0.07333333333333333
89196,0.03333333333333333
89197,0.0
89198,0.0033333333333333335
89199,0.02
89200,0.13333333333333333
89201,0.056666666666666664
89202,0.023333333333333334
89203,0.03
89204,0.013333333333333334
89205,0.21
89206,0.03666666666666667
89207,0.2
89208,0.11
89209,0.10333333333333333
89210,0.13666666666666666
89211,0.02666666666666667
89212,0.09
89213,0.08333333333333333
89214,0.08333333333333333
89215,0.07333333333333333
89216,0.056666666666666664
89217,0.07
89218,0.013333333333333334
89219,0.13
89220,0.013333333333333334
89221,0.0
89222,0.06333333333333334
89223,0.08
89224,0.07666666666666666
89225,0.09333333333333334
89226,0.056666666666666664
89227,0.0
89228,0.0033333333333333335
89229,0.0033333333333333335
89230,0.07333333333333333
89231,0.0
89232,0.03666666666666667
89233,0.11
89234,0.0
89235,0.0033333333333333335
89236,0.04
89237,0.0033333333333333335
89238,0.05
89239,0.02666666666666667
89240,0.22
89241,0.0
89242,0.013333333333333334
89243,0.01
89244,0.03333333333333333
89245,0.03
89246,0.0
89247,0.013333333333333334
89248,0.05333333333333334
89249,0.07333333333333333
89250,0.01
89251,0.0
89252,0.10666666666666667
89253,0.01
89254,0.01
89255,0.13
89256,0.31333333333333335
89257,0.21666666666666667
89258,0.016666666666666666
89259,0.22333333333333333
89260,0.0
89261,0.0
89262,0.09666666666666666
89263,0.04666666666666667
89264,0.006666666666666667
89265,0.0
89266,0.043333333333333335
89267,0.08333333333333333
89268,0.02
89269,0.35
89270,0.25333333333333335
89271,0.0
89272,0.0
89273,0.0
89274,0.0033333333333333335
89275,0.11333333333333333
89276,0.01
89277,0.03333333333333333
89278,0.09333333333333334
89279,0.03666666666666667
89280,0.03666666666666667
89281,0.0
89282,0.08666666666666667
89283,0.31666666666666665
89284,0.04
89285,0.016666666666666666
89286,0.01
89287,0.0
89288,0.043333333333333335
89289,0.0
89290,0.0
89291,0.03333333333333333
89292,0.07666666666666666
89293,0.043333333333333335
89294,0.02
89295,0.21666666666666667
89296,0.06
89297,0.0033333333333333335
89298,0.0033333333333333335
89299,0.06666666666666667
89300,0.0
89301,0.03333333333333333
89302,0.01
89303,0.10666666666666667
89304,0.02
89305,0.0
89306,0.03
89307,0.03333333333333333
89308,0.0033333333333333335
89309,0.04
89310,0.05
89311,0.45
89312,0.0033333333333333335
89313,0.44333333333333336
89314,0.0033333333333333335
89315,0.23666666666666666
89316,0.10333333333333333
89317,0.03333333333333333
